	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
2021	52127.13	21953.148	18935.764	18735.57	-16709.98	-15792.863	7004.362	26673.256	547.6839	11731.756	-31437.54	31489.537	-15987.639	39376.324	-1047.3132	-14073.917	-25491.938	-39239.336	-3573.125	57122.64	-36923.383	-24780.227	-7597.1577	20151.625	-21253.07	-44628.9	17645.438	-27486.744	-25697.924	10566.409	-12495.539	37367.074	-56954.977	-28269.205	-13938.352	-8752.985	873.60565
2022	-18469.875	54359.574	-9048.638	19172.398	-32972.8	-24136.805	-19336.79	-59271.85	-88271.58	-7669.7437	-6192.043	48994.324	53540.316	15292.2	-54911.805	16507.56	38741.234	28023.39	-45282.62	827.9158	34971.188	17349.07	1062.9565	3955.9495	-10390.881	-20249.543	-44140.168	4084.7498	-38565.1	41612.332	37122.566	-9021.15	7170.089	-59164.395	-23297.785	22866.506	17276.855
2023	36671.086	-3193.2942	-23738.525	-16678.719	-67265.79	33682.957	32960.13	11347.165	4372.3115	24308.719	-2414.0996	-21520.9	23918.357	-26567.72	-14712.218	11891.572	-33740.62	-4274.5986	22814.604	-8616.109	-42260.43	-22059.783	19791.021	-33388.105	20486.346	-9411.11	18024.873	-280.2965	16266.259	-42602.727	7353.664	-34370.92	-9760.561	-517.3948	-36625.69	-11168.75	46279.645
2024	20146.629	25439.234	15027.722	19031.709	5499.414	-60478.008	-964.6581	-34969.68	39718.63	-23104.918	-76605.875	-6261.3047	-4168.705	1693.3473	-35366.68	-15436.089	-50738.027	-38633.195	23151.617	-48369.414	-19985.875	-33577.574	21071.348	41629.008	3279.9922	-37219.027	35213.633	-13830.158	22915.25	-3589.314	-7662.751	-23974.393	-5760.7227	-12944.287	26341.576	-53494.34	20317.549
2025	-3075.9526	-794.76215	-2083.2664	-59416.414	29399.744	-18299.676	-647.85547	-42188.984	73685.516	-28336.36	8484.999	18993.658	47776.645	-13586.484	-32000.447	28281.947	17555.203	23218.486	-23839.592	-30338.842	-23524.203	-3301.3218	10957.939	-38857.375	29413.0	-55047.73	24323.945	-5844.4927	-9625.165	-38669.625	43094.688	6159.77	-15425.22	-45448.605	-53906.16	29336.91	-19726.633
2026	-15306.487	11818.906	76243.26	16763.492	-33440.164	31118.5	6730.104	44340.133	47995.11	-16515.855	-17130.76	-30226.105	27452.807	26420.564	-30168.537	42407.402	-3790.4573	27997.584	-50886.926	10005.688	21645.006	23971.514	21359.953	-90405.59	5910.849	8893.588	-35564.22	-4130.9224	29451.965	39694.49	32219.352	6869.7134	-84230.97	54191.004	-51724.934	12021.98	2929.9177
2027	34606.168	41206.617	-21997.867	7803.825	15350.443	17355.984	-46780.54	-43602.215	70048.71	-9767.687	28861.357	83463.15	50398.043	-2294.2083	2486.5193	2378.956	-25886.75	-16539.465	2811.6523	-4926.588	-64982.727	86277.336	-41664.492	-51217.387	1929.3177	3931.1506	40113.78	-9087.77	45084.51	-27512.35	23742.414	20402.443	-29689.271	67827.72	-57552.195	17131.557	20654.717
2028	-9700.661	49516.723	53562.46	4165.8613	35366.84	-20426.986	-27422.74	-16951.207	5614.8457	8902.8955	-2960.5776	13093.586	-23584.33	-68614.37	-45787.668	-15214.542	-28955.908	-48722.31	43929.703	48377.066	31528.42	-13190.018	15946.804	16666.625	-1939.7759	22361.6	40067.375	-337.8371	32637.406	-11096.445	-14035.307	28580.2	51637.86	9059.915	-25149.723	-23935.0	-7581.198
2029	53956.59	-60131.95	-27128.29	-4704.3096	-36207.418	-4592.733	-24448.42	57978.656	13731.507	-29557.678	-19176.924	8844.987	-11966.675	-2478.843	10037.812	5036.353	-8687.908	-72016.01	22282.889	5676.791	-5945.561	-17876.527	-11671.435	-3370.9883	-63126.336	-15271.343	-50719.83	-23899.586	-44904.69	-27659.924	24743.299	27199.945	-58750.438	21888.82	33206.152	-64256.86	49292.25
2030	15189.175	-14.016569	18245.799	40669.76	-16727.29	-3948.0386	28220.371	15841.553	-28364.09	36960.51	9461.876	-30396.867	34793.945	-18507.8	-8381.245	23654.186	-58929.973	-8007.409	-66811.19	16212.864	24523.707	-12340.749	-10583.903	-51250.484	26713.238	-23922.574	2237.3174	5892.369	-16122.284	-380.52567	25471.027	51264.145	-4164.307	-74346.49	35295.117	8045.3374	-43885.957
2031	2332.9414	18563.533	5548.8315	90104.06	46995.17	-58032.156	-29759.91	57266.92	-16887.146	-34400.47	22205.543	-25900.78	-24529.643	-2154.39	-32773.926	-3341.4026	-61558.14	-40706.195	49620.707	20690.973	1578.413	-44962.504	29651.352	-18014.998	-14527.764	5449.6235	18979.26	50013.285	34130.44	14790.948	30144.723	35863.45	-42025.91	6437.027	2691.6287	60674.867	-4151.179
2032	-1011.7908	-10786.248	-23132.75	-18421.99	-23825.203	30065.254	24596.885	-63932.043	20211.65	897.6068	93145.695	-30546.639	-20123.07	1635.354	-68231.67	-28336.322	33180.863	11149.218	-34451.773	-14423.586	-42245.55	37333.336	66246.32	-21544.168	21167.812	-28119.734	-11773.292	-17600.496	-6613.435	36491.67	-46993.312	-2601.1365	-6191.6553	-35758.727	-3526.3704	9956.324	-37757.66
2033	22362.281	41300.086	26152.225	94657.414	-599.82355	-94.7147	59521.68	-6544.238	-48028.438	-25621.443	31168.887	-23473.154	53520.695	9013.369	-30704.844	-34132.113	23441.998	-3996.2002	6286.641	52345.37	83699.766	22965.53	-48466.555	-28371.562	31439.82	7880.814	-45308.695	32387.273	14339.65	-13521.761	5608.7646	37129.223	42993.766	9730.47	-13191.881	1016.3271	41649.055
2034	52630.54	3218.2117	-31364.795	-28554.79	-7969.8022	-513.2919	25575.959	-29949.303	27557.822	19415.807	-3655.8374	23866.021	59495.3	-6370.902	51550.32	20488.74	-20212.504	-120787.414	-39003.445	20774.307	13515.092	42379.227	-18794.18	64215.44	-18680.525	13410.018	17049.584	54559.41	-41427.77	-16777.822	-31064.225	32550.502	9932.896	-37196.15	-33725.574	58131.066	33015.83
2035	33535.062	-13216.89	-42769.746	24988.385	-30840.39	13146.375	-15358.615	34140.27	51392.56	-70947.6	-2472.3574	-29738.762	-79654.93	-33116.42	-17438.54	19890.203	-20275.627	22978.486	-13269.785	-21523.11	-70605.64	24956.7	3523.5303	-33404.72	20240.898	3142.4353	112574.82	50365.63	-40938.508	-38747.047	-1818.8507	-10971.53	-19047.328	7640.754	7855.6724	-5878.2417	-38634.285
2036	-4260.2373	84512.81	70861.055	17878.299	43624.93	-24998.07	-73121.586	-11771.315	-5763.0605	64728.742	-54042.582	-15335.854	16668.467	63034.723	37805.344	-37339.117	-39683.566	23650.084	55645.67	-15928.737	-43673.285	-19946.97	84477.516	48240.453	50561.543	-22221.637	2184.5637	-11969.135	-9022.342	9348.921	-6913.759	40002.336	6123.9116	-9605.458	39354.688	-50292.953	-13518.218
2037	6915.171	4851.0576	-45112.555	-4775.4146	-952.2606	15688.278	-14388.109	18289.295	-2850.8735	-47052.902	71429.65	-13288.945	-39.99238	15538.64	28114.447	-10763.541	-40468.555	15116.377	18643.729	-23741.615	-27385.395	-31046.082	29092.053	-16943.836	37794.754	48447.184	11097.425	-1051.3956	23225.072	7515.8896	20417.16	62619.465	31260.281	-8367.673	5320.3857	75729.555	-147.85599
2038	-21443.424	-17590.166	-38137.484	47594.785	-20017.795	43803.31	24507.61	-3807.5505	-80804.445	-11805.412	30534.805	-48676.957	-15756.274	22526.84	-14625.414	-30961.463	-35093.97	-36271.56	72360.15	-5895.943	-70717.08	7051.2764	4197.122	-53872.355	43764.656	-47600.773	771.8947	28491.9	-47278.176	-63247.348	-34749.137	36626.87	-39133.84	24911.73	-102516.6	-27279.547	12443.509
2039	-34070.457	9508.197	8452.19	-4948.875	-24432.717	-35028.2	3230.2556	-7762.013	-12150.643	-7605.6416	-45378.23	-28306.799	-20400.287	-7354.215	-30272.201	61595.28	-21545.652	-7230.0146	-35545.656	31136.486	1177.8683	61602.88	-26647.111	-8685.66	33041.805	-19631.438	-42210.777	-9652.021	-87739.66	37543.94	-13437.66	-39973.242	-54390.824	46842.867	28452.094	21747.852	38267.133
2040	38329.766	23019.223	-1671.8745	-16005.33	-12316.804	-11687.712	-34418.742	10549.896	-63313.504	-27612.318	-44555.55	-14027.129	19165.07	-36489.176	-20498.125	-49025.1	-50206.766	18406.379	8252.496	20224.148	2040.086	-25151.137	75481.836	-7489.6543	464.79367	-18758.205	530.46814	57520.285	32494.816	-84346.89	-15091.991	-7869.379	50847.242	21480.451	-17734.562	249.40254	-32795.742
2041	-54717.69	-54168.35	-8784.195	8128.8003	83794.516	-14504.031	-4292.2065	-20358.514	43457.83	24004.088	12099.343	18147.986	-8004.0576	11655.073	-4308.2544	-24788.79	56035.09	40261.453	-47810.902	-10895.002	-2341.7407	14125.34	-45434.145	16635.48	11949.127	4067.8914	33035.0	-1742.0393	36388.09	-8724.367	8785.024	25374.69	-46492.625	33591.332	26784.027	-4548.1396	-12013.137
2042	31311.496	-8265.225	-20212.088	-36207.43	-17748.033	-24836.062	23817.074	-62575.93	-47650.75	11782.774	-40090.883	32836.82	-21683.432	37673.855	-110441.14	-24016.94	23110.35	-11221.472	21057.637	-4701.9863	59618.227	29773.781	-3218.7776	9829.368	-16484.223	23962.318	3690.0916	54760.117	48042.508	-15789.219	32984.645	-112940.33	-37278.22	-17031.516	33829.152	-16836.748	-1677.8232
2043	6593.6333	31744.275	-12929.829	-48852.457	3056.8528	5956.864	27485.041	21567.574	-23116.473	-45154.44	36655.37	-21649.78	51941.29	33199.125	-14463.553	5962.5376	-24366.424	19307.812	-3160.204	-23741.875	40045.973	-16129.318	25421.08	2756.6875	89524.79	24118.816	45239.605	13717.092	-50354.727	9172.192	-28084.592	41186.61	-22447.686	-18089.082	33479.73	-14163.136	-4916.99
2044	38742.844	1037.8151	28960.246	18426.89	-49279.273	24208.012	-12714.724	-6234.385	5143.0273	-518.3926	-27030.172	13850.171	-44322.113	45746.824	-26161.623	-2612.5708	-4737.838	-197.38658	38038.21	-5232.2773	-5609.69	-67848.14	-21178.273	346.86578	26663.04	35763.25	30738.83	-41400.035	-52519.363	-4239.6743	-12364.395	-12840.339	18342.01	-24739.406	-199.9724	-29091.004	83855.93
2045	-35671.938	-24233.686	2417.654	11890.722	43110.406	7231.744	16933.455	4177.03	63641.94	40913.02	31338.146	16472.734	28596.703	2097.1333	31757.506	1551.1003	-24779.172	-5359.1274	-9753.562	-85214.125	89053.54	-103700.31	-15446.898	37178.234	-10402.493	-44539.64	283.6266	4287.29	-22294.254	-68555.62	-36232.508	4093.812	29342.201	-3257.992	-2184.7737	12174.34	2276.054
2046	-56136.008	-53259.805	7261.549	28531.219	29054.537	50060.164	58404.035	-37102.72	-31780.06	17241.744	8456.41	-60885.97	68765.2	13170.531	413.50595	60724.426	-40750.086	39246.785	-47963.63	-3528.091	-28548.68	12649.213	-22637.77	49027.05	-52048.227	11333.0	10531.042	24491.682	-35587.31	-10203.522	63452.785	-47693.848	15438.959	-43172.094	-22403.92	16384.938	-50442.773
2047	31461.197	10341.857	-24675.05	32921.824	52792.254	-10327.121	-6164.78	8938.584	37589.375	-29467.238	-16702.479	-32824.465	18356.805	37177.184	10656.799	-48099.68	11334.29	18765.012	-53210.715	52972.594	3886.24	-6237.4204	25501.57	-34572.84	38850.492	-15174.615	45250.57	-12028.517	-6315.574	3630.952	-6144.088	39416.81	73250.195	1691.6107	-34751.58	-38114.38	-7939.84
2048	16875.281	48574.473	-41633.848	-18318.57	-9944.502	29109.865	35571.266	-22634.541	-85168.31	-13160.848	-23492.303	-38109.293	-4299.1343	-732.20013	7764.993	-16350.879	274.46548	28122.418	-32410.201	-21271.531	-6476.522	-45656.566	-55134.266	47628.035	-13743.822	-57809.387	-20805.205	-5206.66	-70420.9	39215.383	-19355.799	62186.27	8829.712	-22598.16	-13837.597	71569.125	-59847.523
2049	75823.13	56752.645	-22243.514	45031.695	-634.15625	30291.291	24861.875	10000.721	-38235.777	-23773.11	41107.04	-1347.9912	41129.914	2243.4702	-22213.293	-4413.2456	6918.152	-94270.41	-23233.979	-7912.8643	28707.318	14805.087	8196.773	-37633.74	19506.031	6908.665	-57876.277	-51848.07	17010.375	-34474.6	-4138.9336	62318.324	34233.73	3745.3577	9518.244	-22749.502	-28963.027
2050	15394.152	65033.082	-18970.316	-2409.1748	31089.344	-6157.107	40880.01	-14143.177	-8589.7705	-30274.322	-21709.006	-41376.633	13920.356	-32913.008	54095.98	-21184.531	-59099.39	-37675.07	-1764.1897	-36512.71	54486.637	-14977.474	-10408.379	-24170.035	31041.01	-19133.873	72222.625	11149.873	9714.884	-12264.678	-50551.98	-21058.371	42097.17	-30951.713	-43654.203	-65069.934	-29558.264
2051	-34873.22	39495.457	37255.145	-34938.5	48954.723	24018.973	1203.9337	14704.421	43161.062	42388.562	838.70026	11262.203	-35515.426	4975.2734	13877.616	11649.643	-21200.941	20318.234	34980.645	2138.1335	34444.496	-15450.969	3625.742	38156.035	322.84473	-21949.809	-74537.57	17856.734	12589.156	-15807.764	-30737.3	5636.729	7817.2593	-11853.881	23054.115	45061.613	-4458.407
2052	-7181.7056	6133.8574	35012.242	27028.436	-54807.66	13202.212	-28430.398	14908.451	-16094.852	-35458.62	-83160.11	-29663.996	34164.996	50415.418	-49162.914	-31775.684	-9674.307	-33094.055	-31754.191	42446.117	6566.43	7444.849	18581.756	34533.86	4086.0273	24895.16	67.17102	-27145.174	-13176.961	19082.635	24068.127	30900.32	-3203.909	-29746.834	13412.763	-55118.3	34232.44
2053	8434.269	-74063.49	-52681.87	75222.22	-26578.805	-16259.704	38487.715	-40807.69	44999.82	-65335.527	10762.078	13323.281	49160.05	-19533.447	2914.847	53848.402	50216.85	-5867.1147	-14596.874	-20815.547	2957.7239	69034.22	-13032.81	48360.473	57064.64	72085.46	12052.771	63382.49	147.86092	-8179.4297	-6041.5	-43793.86	59646.55	24917.906	-21663.527	-48110.902	619.0059
2054	-5780.853	-13000.905	-46358.4	-69333.12	52746.66	-75721.55	-36645.45	-5167.2427	-10494.619	-13542.552	9322.815	648.0751	32633.984	35947.664	56559.25	-14171.155	-9576.974	47882.516	31835.66	42404.273	-942.311	72758.67	8399.641	23195.031	-29004.56	-3797.1768	-23843.752	-36167.28	11562.026	143.11436	-16692.986	-73858.19	-16842.346	15051.562	71542.45	54281.082	-26865.791
2055	3528.719	-7711.98	-36149.43	28973.19	108.67203	-18476.15	18791.963	-28052.596	12792.6	4996.0166	-4810.6646	-53219.184	-45732.79	20567.65	-27596.781	10402.907	48294.188	16923.984	4973.325	53238.59	9025.032	-73184.83	-70741.35	-59146.33	4958.736	-12614.679	-2558.4941	-43999.055	-78341.01	-9386.494	36936.594	47175.977	59104.684	-43064.484	6056.609	-22700.06	-5963.201
2056	50286.56	-1235.4999	-34606.83	-29549.793	6424.261	1440.4008	3040.046	-98026.12	3137.9011	-25517.805	323.734	26236.492	38273.96	588.52844	22428.691	16773.953	22935.836	82467.555	40541.176	5939.7974	-1672.3815	-47626.656	-4789.717	-17165.363	-57194.477	-18591.44	35878.184	-2170.8975	30690.674	-9055.624	5875.137	-2014.1744	33095.316	24673.316	7378.683	17269.053	-10705.17
2057	-12594.343	53390.402	-7069.675	10692.97	-6567.62	-43100.98	28070.809	39672.0	16722.686	-12024.151	-1201.4937	-35096.855	-8882.886	-30855.445	8303.019	-21468.576	8316.24	-46823.562	7128.412	-39466.625	1384.811	-47363.645	-3217.9033	30048.357	2854.456	-28376.668	24990.13	-14030.559	8389.304	21599.473	-38259.605	-35308.87	-10305.696	19407.785	40801.453	35929.367	1426.6183
2058	20249.658	27352.818	34647.105	-542.9154	28778.387	-23492.674	1568.5199	-14360.388	-47166.105	-87895.305	-9684.143	-5556.3135	-48713.4	12165.549	49568.03	-7515.9473	62669.367	52658.664	112438.21	52806.67	-40139.434	-12437.871	-37421.37	-28097.654	-26732.582	7304.3325	46469.805	-34685.33	-63799.18	-16085.331	18460.475	4324.604	-1283.8334	-79235.14	-18644.395	30040.506	1870.589
2059	-87060.0	-21687.932	-27849.055	12931.171	42245.195	-3005.878	3765.0554	23884.586	-63323.754	58674.906	18960.111	17673.723	26662.79	28542.68	-35519.53	71283.46	2886.314	25670.646	-15080.875	-40276.273	-25866.963	-31429.68	7868.112	22035.46	-17389.363	6653.4785	-9928.2295	10340.236	46181.76	-23223.86	-83620.0	23342.023	-94243.555	6387.359	54209.652	-11359.99	11944.73
2060	42546.754	-1220.7906	4875.6567	-30352.395	83173.055	-63755.395	67393.22	25627.342	-11196.974	-9411.95	-52931.1	-12782.36	-22918.518	-17926.762	-8469.897	20350.307	-28185.309	18691.23	-52105.652	3359.8628	33951.36	-14916.918	4137.5186	39104.4	-17403.266	-44994.652	25636.219	-71780.125	-8650.437	14349.639	5832.854	30149.709	-5377.0493	19658.027	-31232.553	22612.273	-6976.067
2061	-44105.688	10330.822	-4132.79	-29174.227	5499.7935	-27377.377	-64811.97	-28031.734	3206.5554	25570.26	-31243.803	20771.215	-74836.79	8822.038	63757.457	-18090.344	6994.4043	25073.154	25214.094	43819.457	-17672.014	20193.008	26420.936	38331.938	-21617.814	37804.168	-24347.691	21493.531	9450.615	40881.105	66157.26	32913.363	-8129.033	9375.5205	55814.28	-4492.146	5431.251
2062	39577.36	-48032.176	-25702.771	19113.143	1129.0269	-24294.703	36574.44	-3247.553	-257.12906	-17909.63	-8236.836	-1356.9174	-45788.598	17991.36	65117.79	-58228.625	62721.246	59164.96	18950.947	14701.69	4258.686	54031.605	17547.842	-31960.203	-1229.4623	15366.573	-16543.291	-43788.22	48388.047	13590.711	-53676.74	40691.35	-41670.01	17948.79	1209.9098	-19926.22	15778.038
2063	77814.625	-27831.16	23829.576	22142.326	-8923.908	-69438.22	-15278.572	-25923.547	-10625.916	34000.668	13167.363	-11360.621	-25752.943	-23352.986	9152.313	20667.9	13890.316	-7383.214	13349.1	49299.027	-24295.188	-67178.97	-23667.215	43276.71	68868.914	-41127.72	6160.379	12367.931	-6495.7876	58070.234	-25401.22	-24954.463	22339.215	-9366.537	52318.54	24529.023	-21251.953
2064	-33120.5	74370.08	14311.586	-40763.1	-7745.9146	-71338.13	-52883.25	-63766.08	-24202.44	-4547.824	-33543.26	1456.9332	14229.257	-64267.16	30778.855	6956.1084	-33355.242	24710.59	22618.885	-22995.256	-4314.4395	20828.14	-16344.894	24599.863	-49047.055	-476.75156	-6556.6025	74911.04	3569.5554	3241.3328	-6107.8906	6698.126	-1893.0006	-18768.576	49480.113	3439.7415	-53323.97
2065	22161.32	-44828.402	-30839.465	-13045.698	-50431.566	-3448.6738	-13034.092	-51309.984	41027.473	-782.8405	32688.7	32043.795	53339.418	55499.37	-4938.7393	24672.512	22091.17	-4802.6694	23626.35	-9012.293	-55845.957	2753.4585	9855.73	37353.926	-14945.644	2796.6226	-10889.203	7402.044	-51672.99	3388.6724	-7827.4995	-25857.414	20094.986	-29164.148	-22684.68	-41602.406	21782.86
2066	58186.727	13044.491	-29543.816	-1678.0267	-18805.309	-29373.557	4131.168	-16251.29	63786.613	-12002.454	-34885.527	30610.275	70.836006	-14855.431	23870.646	-43366.543	47735.113	-21330.377	-32198.555	-50251.36	27055.367	29974.096	33966.59	31349.848	-49750.535	17712.152	24514.885	-4381.8784	41943.637	5340.372	-34782.957	-24191.213	-15268.503	29370.324	36315.63	19144.545	91932.44
2067	-428.96915	35960.0	42312.574	-12329.614	394.24442	-18388.725	-24809.701	-8520.43	2205.9927	-35820.855	3764.2803	11311.278	-18698.379	-1305.9937	28652.705	-52235.344	12770.9375	-9974.998	-24396.752	8225.563	-4321.8394	-40964.707	-34251.26	-16727.709	-38756.52	12221.112	-24810.797	73622.25	2245.9004	22389.043	56962.223	-10652.9795	-10113.151	-18018.957	19435.46	30084.338	42649.38
2068	49366.906	611.6398	-24150.824	-8759.087	25629.053	-1392.8373	-42916.73	36859.3	51138.28	-90065.234	49202.684	-16392.385	-24248.771	23517.814	-33242.37	43169.273	-11298.333	-8879.384	78138.555	-38980.938	41333.434	-65808.305	-26570.11	-39428.11	58346.395	-62413.586	-15936.581	-9630.824	6764.392	-19999.152	-23654.674	-7358.652	-38773.82	-28687.193	22659.025	-10326.843	-17748.191
2069	16740.418	61635.285	-19017.902	13945.187	18138.154	17299.16	2608.5698	-10548.892	-53163.32	63197.715	20125.326	15631.929	-48531.484	50341.008	-47026.668	-32705.418	10628.019	-10638.994	-36394.574	27892.133	-21921.81	77788.71	-25242.383	39824.527	67871.48	28793.748	-24618.03	-17240.861	-21466.025	-39666.02	-41413.13	43611.008	24855.656	66123.03	5701.4346	-55980.086	-41470.41
2070	24398.12	27893.832	24255.104	-43715.812	41484.188	13299.925	-32477.092	-22453.943	-5115.8945	43385.195	32832.52	-20857.268	-22770.273	40599.062	13451.644	26961.889	18313.734	-44719.727	61812.645	9518.835	14730.355	13257.185	-20855.172	-47830.855	-11569.557	70559.7	-43928.305	-3513.5073	35929.79	-5904.6255	-19985.055	25927.697	44435.38	-31888.58	-35327.71	1669.5958	-25884.76
2071	27761.594	19911.08	4938.5586	-21990.047	-15926.952	10476.944	29031.719	3680.0244	-48490.18	-48243.766	-13495.211	38139.21	-6605.7866	36204.86	-7558.861	7912.392	47737.99	-85049.27	16466.426	-62520.48	25350.254	-5641.254	-6092.38	27511.361	-45348.81	-41190.395	-57587.527	-11383.382	11597.727	-75263.7	21557.4	7412.919	-28617.969	-10115.299	4515.777	25766.78	-15635.929
2072	72712.555	34827.344	8554.353	-52973.844	-13086.482	-13246.717	14527.051	2506.0845	3103.9507	53560.4	-11369.952	14274.906	33060.816	51463.875	-40187.293	-46810.41	-2393.0405	56125.6	30421.38	21354.72	-17749.992	11866.199	6345.3315	18343.016	34357.457	29967.54	-67857.33	56521.863	42291.332	3177.8035	-6928.7153	-47254.99	-58307.133	-2785.191	6082.64	-143.46204	-43080.363
2073	25714.305	73763.86	3704.9548	24614.992	-64659.33	-71000.03	-12688.575	-95485.555	18377.041	26208.145	-76465.72	67086.45	13723.223	160.76192	8498.155	-17837.658	48397.496	22643.084	-4308.3022	-757.4172	16444.92	67157.91	-24903.768	62354.13	10468.95	21434.83	-12116.723	-23474.105	-36092.58	22872.268	44931.91	22426.361	-24137.385	-27289.893	-29726.625	25079.344	40461.98
2074	-55733.14	24998.775	10528.811	37096.652	4930.3027	-32480.592	17052.957	58000.88	9070.582	-34006.914	6709.431	-263.78467	13779.929	76360.12	-27552.611	44998.168	29614.162	-5525.83	54369.812	9644.589	-34199.21	-15176.89	21726.215	-18640.18	-39566.69	5529.362	968.85126	-31694.229	-11227.363	-3815.8882	8775.578	463.84412	-30523.688	-23921.941	22878.959	-50869.305	24224.164
2075	-7468.827	-19632.309	-69634.03	-34920.074	19514.395	-127687.46	-518.0525	-21508.074	-28788.232	15399.707	-32601.99	45696.668	-6893.252	2413.008	-7502.8394	23560.213	85085.61	-1699.0107	40506.086	-1859.2474	-18153.215	14944.188	-10007.335	48882.1	-13390.149	12804.238	27716.967	22102.908	-65658.32	-33878.426	56755.965	-39732.32	-13180.013	-37517.598	-33566.664	6859.777	-38512.98
2076	38500.176	7472.494	-26029.293	1991.5712	24542.174	16494.21	-41185.254	-2753.2942	31701.158	48461.703	42414.49	41149.43	10639.365	-16949.066	-17919.46	-6010.3145	-22934.482	27732.059	-32255.252	-14173.583	6634.5312	-29166.553	-15275.097	-8423.629	-1763.5626	18960.627	-28326.773	27658.621	16086.856	10630.788	-25244.875	8115.549	-33043.414	-20640.527	6685.853	42370.754	-22990.775
2077	-31660.62	15846.519	-8087.1323	6032.762	1224.6162	4371.813	32046.182	-37042.676	-16561.365	9276.336	57488.58	6030.133	-22201.53	-14657.204	6756.233	-17690.66	50208.434	19528.48	32203.414	-43473.23	-89854.15	-33601.074	69277.69	90568.56	-6201.476	32851.2	-63484.78	-18616.537	-41403.992	-5053.3	-27740.166	-80331.89	20783.5	35035.953	-12681.643	180.30847	-36459.844
2078	-33560.67	-82560.8	29736.047	6739.9697	12880.544	-19643.771	4623.341	27398.203	-27152.09	16039.109	69760.25	-18759.516	12266.62	-26422.275	30452.219	1408.6509	-51673.047	56906.746	-339.20108	-21980.484	-99926.67	-40062.75	4743.3247	6087.652	2159.3142	-2281.3914	14499.264	36141.766	-1445.5309	-21501.125	-43003.293	58925.95	14285.719	-9169.236	-92049.42	-9106.574	-10430.038
2079	-21731.115	-3934.602	-6827.0376	6788.8804	28618.352	-31654.006	5564.126	8700.28	16158.574	5618.3804	-17748.03	-49444.727	63325.465	-16182.291	40765.996	39513.316	-48663.055	-25282.727	-35065.656	50112.555	13225.925	-7101.2266	-46994.12	-30737.115	20117.89	16753.205	-48315.22	-3320.6458	61254.94	393.2987	-16511.41	1266.8668	39584.082	-1697.4904	-12712.383	-6650.6353	-19507.654
2080	8449.39	-12573.692	1826.6707	2687.6284	-12076.446	-32277.373	-28161.21	-61823.13	-9448.56	-99361.84	8570.971	31401.746	11249.316	21582.5	-21640.072	65804.336	-974.3923	67789.46	67674.49	35782.586	8969.269	18309.248	-4736.9175	9272.181	1672.8528	-26719.469	-40872.18	-8975.983	-45762.953	23705.678	7275.2715	-16414.752	60508.387	-23072.674	-40662.71	3748.008	-107368.44
2081	-13054.235	-33697.26	48658.42	-17031.814	34146.324	46309.793	64342.754	33353.32	55914.215	-11869.976	48090.55	-24196.156	-28728.59	11877.523	-1924.3582	34455.605	-34485.34	-48446.586	-35511.793	58246.938	-1266.0303	26413.043	-36691.39	-41603.895	-29145.016	-70396.17	-5849.417	-28562.443	46732.152	19715.055	-79478.336	5867.811	2970.825	-258.31473	-29210.344	17478.67	-23134.207
2082	-4136.252	8341.624	30647.62	49798.074	10601.5205	-29494.342	-3125.303	-4835.5386	36629.984	-16909.402	24761.293	25122.562	-67889.01	8768.267	-26575.557	-8733.864	-7374.503	8068.728	-68775.47	-40297.617	-3363.757	-34249.473	45250.65	-36979.97	-12418.802	67350.41	-9193.293	21133.469	-8176.6274	60876.95	-23963.428	7941.227	3141.5586	-14014.637	-4183.7056	64089.62	-3444.8325
2083	-5084.4873	-32085.857	-62044.49	216.46718	4440.2437	-23718.166	40402.973	-34714.035	-50236.965	32571.645	24332.398	29207.742	-12861.819	28173.312	-8402.798	24739.852	-20080.242	45673.02	-35793.14	38879.875	-1435.832	39579.668	-40872.84	15557.724	-12606.661	-33197.86	62577.58	2157.2036	31879.252	10085.7	-40891.13	-97358.8	-43985.594	11833.252	-10609.616	-26955.115	44504.42
2084	38103.895	30304.008	-14611.255	-43738.156	-47996.797	34134.06	8272.702	34954.99	-17534.135	-1724.9069	12686.411	-60804.137	31257.387	-33467.38	34853.547	90429.87	-13622.029	-20065.139	27504.895	44743.668	-12584.166	-30796.82	-28896.572	-46665.324	-45578.26	57974.67	24337.967	-39425.19	28554.873	41046.23	53139.37	24495.479	16227.071	-53764.332	-17659.148	-7205.5845	-5240.909
2085	-17281.814	13244.917	13155.103	-762.53	11680.612	25732.324	49579.22	14636.618	35260.375	3333.3733	59728.71	-186.0919	-13189.482	-16908.373	-2372.681	-12073.852	6932.2515	-54888.22	18367.148	3634.5718	-1094.3745	-20691.227	56235.254	-28396.922	25399.951	11223.356	-28620.996	12172.676	16787.527	-61603.125	39093.688	32831.4	1357.8763	-2055.2969	-79114.71	47033.61	-10839.014
2086	-13803.575	23930.625	-69369.95	-20963.871	-15281.427	36261.68	-24593.11	-27310.371	12017.223	-4398.921	-4922.5674	-35171.406	6712.5312	12.044709	8275.823	30691.033	8392.265	75248.445	-4484.734	-28847.717	10047.068	12654.738	-42449.01	-30598.81	-16626.943	9744.741	-55490.234	19274.61	59234.195	-10960.229	35379.42	56839.473	71516.04	19499.53	13159.032	9534.735	-30742.857
