	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
1551	-40730.72	-13985.461	-36348.41	-25426.352	73597.945	-57989.355	-34800.125	-2847.473	-13568.89	7230.0054	17770.729	-49010.344	83436.22	30458.904	-79135.33	8941.141	8386.081	0.15333651	0.2754845	21138.418	-45978.895	-18003.125	63325.266	-57512.387	-19890.455	-26330.04	4569.152	6347.9443	-39840.68	-28744.852	10992.299	-66403.37	25306.855	5341.184	-35285.68	-31046.59	-19470.42
1552	-27419.812	-28658.072	-40585.04	-38953.625	24192.354	22226.691	-81467.29	-9092.135	-3626.6638	-79286.49	58074.418	-38918.605	29193.174	25368.598	42367.523	24177.514	20919.99	0.5364266	0.64484984	0.40319073	0.7835458	-25954.164	8178.0913	-70631.07	-45937.992	55404.766	56837.05	-49121.08	23639.57	-23159.938	-4695.6553	-58174.785	-925.83765	-55410.934	4895.6494	26071.518	-8892.657
1553	15701.434	5015.717	35505.52	17907.438	24792.977	-39461.266	-10185.847	56755.035	48013.547	2130.843	-61972.113	-21872.283	-13315.471	-8850.481	-54877.594	-30446.447	22616.158	0.30724743	0.68487316	0.45794705	-30759.514	71847.805	-9089.3	29097.045	25096.19	-280.44812	-45149.473	-11611.145	4612.883	-42080.066	39928.86	28363.398	-11039.022	35592.613	-4180.937	41710.883	8901.544
1554	81575.53	41.97173	1259.1237	-11860.218	-16346.382	-6373.7144	42146.74	3315.98	45870.664	14832.59	-28415.72	22646.264	4671.4165	9691.469	9677.105	-31308.441	23534.797	0.6528682	0.5859529	0.50486654	0.5394774	-70795.914	-1134.735	-15594.375	-30780.912	-32894.324	-85806.31	-1550.5048	35188.47	-72714.32	-4685.7583	-9755.747	-35564.496	-10505.825	-46490.7	-4077.4368	-50699.793
1555	-24654.408	-36850.47	39303.71	14925.404	42787.41	-14849.244	-54217.08	-25119.94	60275.215	-2263.6118	-17080.885	-27965.201	12099.458	60875.348	-70222.7	28516.365	-32137.684	0.56096166	0.8338336	0.57994515	-32218.654	7562.2485	40083.14	55338.613	57721.832	-1257.8007	-33141.168	-31088.16	-40070.46	-34712.766	-26814.049	46035.098	-1601.6307	-1088.4924	-9616.925	-39081.434	39520.78
1556	30544.041	-26570.639	-9123.581	39403.344	11536.649	-6801.5854	-9972.961	-80012.7	-23319.611	13166.78	-4063.4211	6565.2505	16690.861	-21070.465	-36963.9	817.27716	-3107.0476	0.2676626	0.606017	0.5467391	0.6077012	-19719.562	-49408.863	-17460.85	-21862.686	-9901.247	-51151.72	-39714.67	11193.226	-6374.7793	-11010.061	-7366.36	47690.324	-5731.7773	-1564.1467	50921.5	-22094.168
1557	-39815.77	-26326.701	27576.799	-11105.609	-21582.44	26449.557	-26303.875	-53670.227	-57188.81	-2141.6091	6830.106	5138.7686	25166.896	-4606.9004	-32413.781	-43570.742	-25675.02	0.54262954	0.4378367	0.90187687	0.5477081	16027.774	5374.3403	-43475.176	78322.1	-51579.535	-31492.682	-17180.455	-45847.133	1404.5706	-71189.05	-51232.836	-10613.201	-63482.477	-17255.697	-42187.76	-1123.3848
1558	-55436.67	-53843.203	-12019.08	37552.043	-28860.225	3744.6848	-60599.824	23225.375	-22589.43	-3826.7385	56122.89	16366.027	-2144.564	-54279.46	-53609.5	24435.719	-29999.115	0.37340423	0.40669993	0.6700848	0.16512993	-71345.81	-38380.438	-39080.47	-37715.4	-11602.211	19884.814	-38612.62	-40447.574	53182.6	-25167.393	17345.719	8682.914	-30117.852	29155.057	-66916.71	-6589.6367
1559	-28488.541	-22335.682	-39761.402	5866.304	-60681.64	60837.34	16105.399	12588.847	46233.41	7195.527	20792.723	-9610.892	66448.38	-52407.324	-35056.21	-21370.627	1274.4319	0.6076003	0.533809	0.57561713	0.74257195	23208.678	-34532.383	-37703.21	-37159.305	-27927.227	38177.316	-18827.428	37721.95	-65328.535	-40409.18	19534.938	28566.555	-50862.727	-36720.633	-11041.285	-4825.05
1560	-45180.375	-15644.316	10776.896	4242.621	-39.408997	-21109.764	33791.863	15715.574	-13742.832	-9436.588	16746.44	-35301.047	18998.16	-20471.059	-4091.5403	25457.176	-4603.366	0.08877572	0.53503484	0.48521706	0.7669606	15379.018	-240.19931	-32200.795	-8480.869	-18992.525	51740.664	-23311.49	-433.31055	-5581.337	-2578.3103	-50366.367	52414.613	18676.676	-44718.87	32352.848	-40422.5
1561	2276.8704	23806.283	12634.886	9646.036	-25668.05	-7815.14	-44268.195	36695.625	-39319.906	4731.0317	42377.66	10866.957	-847.2952	-34526.13	-20835.203	-22764.852	-60343.004	0.4818313	0.3421557	0.54454803	0.44420183	-7467.761	13100.638	-1936.779	-29982.076	-48024.89	31429.775	49499.7	19209.578	-8646.121	-7817.6914	-52559.57	-23417.584	-8851.139	-39967.754	-874.5027	36712.43
1562	7430.083	-36566.797	14228.078	13368.978	25919.625	21203.111	-7307.9746	47493.016	10937.872	-50573.04	-43478.895	-44743.117	45131.754	4146.8003	-53459.96	87798.92	13988.402	0.49253923	0.26446003	0.57792073	0.24902439	50981.227	16329.847	42601.805	2906.5598	-47959.656	-56745.855	-4503.418	-20693.346	7647.0786	-29656.777	-38447.34	31172.096	15947.378	72634.414	25545.732	12438.556
1563	-9479.947	-13995.972	-36886.055	-14626.998	-36041.39	29279.643	31907.812	2660.421	-93127.945	13560.488	-4175.008	-9297.299	8761.178	-38174.977	38581.492	83618.375	-58854.945	0.57416314	0.7229857	0.40536353	0.4827521	-40632.33	-37826.574	-33203.754	-33580.82	-49307.57	42407.113	-41389.13	-35776.67	2271.4915	-14537.305	-25713.3	5969.4795	30952.8	36338.89	-10371.506	11921.061
1564	1626.8372	1761.0939	-46886.062	-15412.233	-17721.701	13663.8545	-52066.625	8285.233	-6180.2554	14103.332	11048.552	20696.176	-16545.28	-68932.15	7090.9106	40654.26	-48007.94	0.4451153	0.6911327	0.6147619	0.7295993	-60983.367	-4189.2026	-46175.17	20293.527	-34738.35	-31264.334	-21152.912	-34028.06	45228.75	18142.436	-27432.09	-36084.496	-6079.9536	-50752.79	-44532.062	19570.396
1565	-34803.58	-38337.523	-17895.434	-24079.273	1250.9338	-32340.875	5307.071	-19554.676	34882.652	67392.16	-14058.945	3624.3105	-29663.436	-44071.598	19289.646	16703.285	-19825.07	0.44417387	0.5571701	0.63017243	0.78411186	4808.7676	-26453.344	-61082.57	-4592.0103	-11090.244	-4428.0845	-46675.586	-21330.0	-37164.96	44595.81	-40643.36	-18414.102	-6691.705	24241.912	7670.485	-26249.271
1566	-4197.879	28186.361	-64083.504	19275.262	11545.615	6715.1855	-9546.494	-29237.52	2844.2876	-22977.102	37565.55	-5396.71	18961.586	6074.998	29595.95	-82508.95	57259.332	0.23011607	0.85001856	0.83170587	0.47758195	-5413.522	-30241.71	54558.797	-26598.518	-86749.18	-17871.955	2556.711	48576.535	-68669.45	30181.033	9220.549	76218.44	-28724.613	28317.082	-49060.73	-18689.957
1567	-19937.502	-34183.613	21197.385	-26856.291	-59234.543	58511.297	-2536.5547	-29755.254	29785.055	27273.627	6186.3203	6667.696	38689.594	55035.074	92606.1	-18966.266	-21747.85	0.31937596	0.60459656	0.52590644	0.7962848	15676.285	-26129.7	34344.723	6359.478	22303.285	43845.47	11883.953	-10448.804	-58668.316	25329.281	8353.117	-19802.178	16571.625	5517.256	-9710.251	-55169.957
1568	-107538.914	-8565.819	-69723.266	4567.007	16013.141	-21874.932	4858.0225	-17175.549	11662.518	-4443.6978	429.0622	-24649.777	1436.2437	-24899.326	-26432.648	-45734.977	-3022.3909	0.64994735	0.63500476	0.32887647	0.28583035	-131701.2	14616.505	-5219.4976	32283.066	-18919.174	-54364.914	17244.988	-14306.8545	-13621.723	-49259.652	-19035.268	-30003.752	-4485.765	43594.977	29694.172	10310.615
1569	4238.939	73985.54	-3785.4133	-14709.194	4879.0107	32114.477	-14562.297	29629.648	-50306.473	-1047.2369	-29745.572	38601.457	19248.842	49305.055	-16656.54	-42756.277	-1822.7823	0.3610684	0.43171182	0.45176217	0.400688	-14650.685	22476.332	343.76282	4550.7505	11586.093	-22115.617	-31387.506	10204.636	-71386.43	-78200.06	-42574.812	20012.344	-34629.273	48002.98	-19050.451	22802.236
1570	-41586.273	-37500.28	22234.578	34251.402	1157.6385	-7801.707	32795.535	-6845.861	61865.477	-25633.686	22828.62	-29538.195	55661.21	-4630.768	90713.66	-4025.3213	-32333.332	0.46300665	0.57070696	0.65211207	0.64398676	-22433.375	14630.052	-113980.086	-23078.47	-29320.775	-40528.49	-33327.035	20771.633	-23480.088	-18173.672	-32953.113	-38398.223	-61391.824	-20505.354	-13612.692	10943.887
1571	-61737.195	27404.064	-30412.059	-22433.143	-55155.63	41798.992	50806.156	4434.6187	33856.906	15309.205	26751.588	50576.414	5809.044	-53951.535	-43124.63	52706.66	9465.958	0.50011307	0.5452234	0.6521021	0.5999393	-32420.662	46267.29	-40801.418	-27996.338	32644.578	-24014.336	-11993.226	-69987.76	-57681.32	6814.103	14423.297	7281.276	-48620.973	-20769.81	42294.35	-52336.094
1572	-30552.182	-19113.402	-47361.098	-32131.494	-6563.47	-7789.4014	-31109.906	3387.5603	-71390.68	44223.484	-12388.174	-5480.4185	-134.31808	68862.766	-48702.92	20468.686	-40324.215	0.52091634	0.36543158	0.50326264	0.48080856	-11509.6	-35028.453	-33646.086	67605.66	-1420.1089	2026.3457	15294.487	28072.244	-30951.803	-3748.06	8808.791	-18810.031	6256.805	-21156.236	15331.618	1798.0344
1573	6426.476	-40612.28	-83409.29	40132.336	-11724.228	-48391.383	7899.033	-20453.19	50830.688	57054.84	5854.5273	-13662.037	12375.33	15955.569	-23551.016	-62817.68	7161.061	0.19582142	0.6692091	0.07151839	0.43378258	-39434.574	-966.501	18997.748	-5773.093	13539.644	-20781.662	78336.21	5049.9336	36660.164	-26430.582	-41488.09	-8912.185	-3951.6375	60030.293	-20387.633	-5831.423
1574	-91343.65	21483.604	5937.0454	-41911.43	59757.777	10309.984	-3293.6082	35545.465	-23596.977	22275.697	-25000.275	-120.94539	23279.184	20873.498	-9343.528	-67012.516	-8917.222	0.41923708	0.30555445	0.7208951	0.28066826	-12118.356	-19146.107	-5512.9683	-18513.492	-19739.426	-6912.683	14377.596	5615.4775	-23304.23	-84063.664	11138.12	16356.053	-33597.156	-15845.835	14819.856	-62777.164
1575	33227.906	21330.73	42962.605	19351.602	-22498.594	-32120.646	8694.956	-202.16838	-10081.23	-5182.67	-1486.4398	29149.57	1553.6838	-13194.964	66803.7	-2020.5358	-3882.8984	0.43298963	0.33234563	0.2933051	0.60872763	-6101.245	-16.500353	40555.145	-27362.775	-34236.53	-14489.501	-5379.5483	-5919.316	6153.063	62817.547	-29761.928	-63585.27	-33987.742	-17520.303	17818.715	-51979.45
1576	-4809.413	-4574.861	-56445.348	-8337.287	1014.2704	-68908.95	84675.79	-40483.125	-19164.621	53568.816	-50166.37	-19763.395	-13619.809	-1593.3999	16389.195	-47138.277	-55218.625	0.21905956	0.69038904	0.5829184	0.47194272	-10639.203	14594.556	26900.3	44772.965	50761.72	12492.822	-4195.615	140.76782	-24028.062	-35613.363	-23862.377	40808.96	-58324.258	-6993.84	-3929.528	17011.92
1577	269.09882	-31050.555	-613.4876	-38386.348	-13351.363	-12273.497	-9699.933	-21268.518	37912.355	104572.58	14484.68	54555.965	32818.96	-30384.451	-9431.688	-12706.873	-66723.0	0.6080935	0.8292319	-29513.482	0.8092641	-7095.159	11205.671	-14717.928	-12666.294	-87339.76	-47342.652	13275.208	-20592.783	-78146.984	-26955.654	8825.748	-91349.3	-1121.0962	18137.12	-18482.758	-5241.5137
1578	66795.71	-3859.193	5257.462	29344.014	-46998.89	20527.318	28843.842	-59025.594	13682.212	-55401.125	3304.9602	3983.8608	9905.192	-63585.137	-10896.882	35448.26	-16290.413	0.5763389	0.48385924	0.30963734	0.38135308	-19013.057	9914.428	-57931.9	31229.125	-13745.422	-24202.52	6594.311	28198.438	-97821.01	25599.408	-88119.305	-35454.215	8192.123	4776.907	-28054.895	-15850.976
1579	-544.2126	-48558.51	-12308.5205	-91535.22	11990.166	44933.105	-57219.555	-10220.022	16653.31	-40352.32	-60462.633	-18314.803	-1999.4143	21617.438	33591.285	-44934.9	-59026.574	0.55249333	0.23042867	0.42544347	0.31100926	-19514.494	5612.6646	2418.1128	-201.15431	44817.062	39355.953	10295.32	-1677.4066	26684.18	27537.074	-36215.31	-50316.934	16987.096	79645.516	18579.691	-59057.04
1580	18361.912	13304.06	-12158.789	66004.87	-6010.597	-18592.08	-14503.707	-13546.602	-29503.885	-37100.54	-3753.268	-25306.688	29542.521	24768.457	-73071.945	32114.9	-49614.03	0.3552681	0.5287088	0.1528148	0.53874075	24721.645	7618.7656	-8768.963	-42461.79	-42654.086	58708.055	-29298.535	-39128.31	-74921.055	45330.62	23016.496	12690.627	19480.297	5407.1904	-9038.878	6048.21
1581	-4944.9863	-27492.053	7485.4824	-7879.856	53315.496	1255.11	58041.617	-14644.046	8926.686	-20176.473	37750.664	-13763.6	-31115.35	-15410.718	-23247.018	31853.104	-26242.504	0.3980766	0.65541947	0.22994508	0.4129974	-33012.453	-28001.66	-15621.111	-39361.582	-75271.875	-21622.258	-111227.86	-33685.742	-29531.852	-50351.844	-21930.193	32006.27	7230.601	-2831.8906	29772.146	-22259.203
1582	-4737.804	16055.11	10919.264	-10528.202	-24634.254	-26461.547	-14212.926	-10014.307	-23665.658	-26036.436	-6218.1206	18906.346	-53382.79	21665.838	7240.308	-30935.65	-27779.184	0.49216753	0.6691877	0.5215636	0.43504503	-4280.65	10342.722	48049.016	-6188.9644	37660.492	39671.92	-19954.426	-43829.445	47031.254	-41641.56	-51981.54	-48195.508	-48297.375	-38506.055	23998.111	28771.385
1583	18795.832	3817.0679	-16547.055	-55841.58	33338.24	-4054.3865	-34586.074	-16379.457	21395.9	11384.529	10527.003	-24851.496	15713.031	-35499.41	20999.738	-58304.395	-19249.604	0.28692898	0.64042705	0.6709121	0.6192646	-83419.664	-60244.05	-40984.06	18277.45	-39344.76	36798.8	19201.422	-14684.093	34845.754	2794.0068	-40152.363	34178.797	24029.773	-11340.105	41544.844	27174.994
1584	-43976.145	28803.51	-18696.496	3930.1316	-35522.45	-24765.47	50086.812	7713.489	36595.688	24827.504	-50509.59	-30800.117	-4431.437	-36788.574	-23997.871	5510.1206	-74187.26	0.4353071	0.7363149	0.66501975	0.7095197	-68187.84	-52446.15	-10662.932	-19807.889	-29037.482	19919.842	-15675.151	29403.229	3341.847	-13758.471	-23442.195	62530.746	46092.05	-32073.568	-21292.938	-34515.402
1585	53771.97	-18458.23	19672.975	7803.729	-75486.23	-16286.523	-54043.08	-24516.164	39192.848	-25570.777	-39960.883	-51249.453	10719.776	13180.887	-24417.473	7667.4775	8691.526	0.43438295	0.56271553	0.32494506	0.3217375	-20521.209	-37358.973	-49853.484	-18100.844	35588.875	-14722.564	-40363.56	8602.771	-45724.45	-47930.645	-84942.96	59731.234	-8726.555	46697.344	-3025.4001	-49497.715
1586	-3316.5586	-39968.36	47100.227	-63178.39	252.1947	3456.7483	-21039.125	25174.73	-42431.39	-37868.58	-24208.68	23073.822	-3721.2712	-18877.096	-5376.1147	-13585.113	56445.836	-92975.13	0.51371723	0.58261853	2806.4534	-33339.633	-38761.703	-2776.8176	-21292.887	3911.7104	-12076.263	-29254.38	13227.282	20915.664	49978.152	-39837.875	283.5716	-6856.821	-4592.6353	34743.785	23445.967
1587	-36931.863	-2160.6704	7897.5835	-21731.55	-13102.674	35997.36	-12761.957	37899.727	5974.053	-10573.065	52784.832	10723.544	-1679.0714	10423.39	-24785.977	-38269.676	9030.324	-42952.586	0.5675175	0.4833766	0.55756253	-27852.867	-95400.29	31843.738	32733.371	-56153.824	68350.32	-771.85944	-3482.0608	-35917.97	-46715.81	-17814.693	-33199.906	-24090.027	-28553.078	-36302.555	-51690.414
1588	14840.475	-43286.1	-14941.029	-42497.04	-32734.92	11358.191	23848.455	14629.685	-57580.86	-14777.843	3991.1753	37933.45	-21180.096	42179.477	-70413.56	-45075.734	-36408.62	0.4158012	0.687348	0.47156566	0.43209755	-17968.191	-55979.727	26196.965	-27500.695	-35673.254	35944.77	-42848.1	-27628.746	-32036.588	-20244.906	-11227.482	26927.926	2476.9365	-38858.387	5084.5127	-18909.693
1589	42769.867	-29385.922	-38703.69	6159.1147	-13296.413	-12094.201	-239.67418	-52630.855	30131.996	680.7567	16937.453	-13415.959	-55602.574	-10659.642	17490.9	-47924.36	-74882.52	0.5402405	0.14924812	0.705605	0.49443087	35768.92	-51784.895	-1618.9838	-51794.91	-12592.18	219.88434	-16378.748	-15570.411	-20410.03	-14253.556	41717.742	-307.29056	-21726.842	13281.513	36978.906	-43197.523
1590	-4644.297	-41767.9	-26042.629	-45548.855	3789.9834	-28854.871	-61864.715	12204.91	10494.935	-88863.46	-47531.652	-42009.938	-3732.524	-24751.818	10500.38	57102.977	-15738.28	0.42432046	0.29032484	0.44041783	0.8719883	-4180.36	45822.84	36876.176	-7934.6685	-51008.574	-30811.484	-18539.705	-2516.1438	-20147.557	-61711.08	-10357.637	-1801.9302	-28399.65	-25254.496	24476.602	-37111.598
1591	-39092.797	26980.568	34673.746	15338.815	-22366.717	36062.707	-55277.887	-74135.18	-44841.34	53007.582	-17894.2	12586.247	21328.115	-50739.586	23833.646	-34612.062	-53176.81	0.18549743	0.5122793	0.60621554	0.5833335	-20398.842	10184.211	-52301.47	8791.894	-43301.7	-14631.526	-41071.086	37219.965	-23770.2	-74315.805	21653.379	-34643.777	-26005.477	41968.55	-9693.943	-14343.626
1592	12115.834	-39488.18	-5583.0693	12530.317	-17354.96	9126.897	-5196.36	-54726.848	14104.347	-7204.244	-14857.495	38273.656	21581.629	-18567.914	-25987.91	-34043.613	-8475.878	0.36067843	0.66589034	0.54726857	0.6433572	65839.2	-8217.329	-13710.411	-7098.744	3356.9873	18703.918	-93005.35	1631.3192	-23042.986	-39944.27	-13732.497	81089.414	16810.184	-20802.76	26874.477	-24427.91
1593	10777.043	18808.56	19649.717	-44951.297	12130.18	-28999.719	-15092.171	-46890.336	-20653.803	-14219.215	-44682.645	-24666.082	26667.84	-1485.2021	-41454.484	28300.525	-2149.7864	0.061921004	0.63236547	0.29126164	0.4444554	12707.997	18032.785	21185.021	-6700.7227	34180.16	-66714.33	4994.6436	-44365.902	-21934.736	42205.24	-23309.727	-73784.33	19569.326	-20849.586	-24276.04	-21246.441
1594	-30805.05	-30742.658	-8659.275	-42723.047	-6674.6235	-58985.402	-43435.117	34286.656	8051.183	39721.94	42756.973	-6919.773	41289.094	-2104.935	15924.718	-32336.254	16824.059	0.302342	0.39078465	0.6451647	0.33349562	54534.1	-28468.596	-46205.434	4226.5503	-17823.646	3544.0825	39245.152	-37798.37	-53692.527	51287.086	-32637.943	-26894.229	-30831.342	-53063.02	2707.955	-80351.89
1595	-12930.964	2769.4907	80788.81	79181.3	-23177.904	-20287.379	-7261.8086	-26905.934	26028.41	63131.75	-25712.219	38993.477	-2308.3652	35214.58	-8584.78	1094.5151	19383.938	0.28995815	0.048027102	0.15455656	0.6953712	32237.564	-17520.996	-10100.065	-44779.137	10046.517	22805.982	-2883.1719	6221.8066	-18118.262	10434.771	-26246.47	-11613.785	-6555.174	-52941.613	9431.626	-26777.137
1596	-32872.797	-15112.132	-33175.72	2414.586	409.3486	67017.04	-15800.437	14497.94	19545.674	-45854.09	26268.137	-32606.082	-22088.904	-14490.948	1573.9338	-82623.11	-3223.388	0.25018755	0.49771905	0.6126748	0.5343156	-36821.086	-41674.438	28880.271	47211.0	-39678.523	26305.174	-89133.17	36573.05	27234.357	9874.045	-68295.14	-48615.07	-29840.148	-7811.276	-5696.424	-69764.83
1597	-54326.0	-67661.52	-718.69946	-5071.961	2980.9297	30654.822	-49181.74	-32830.793	-48615.203	-26407.113	6948.175	18665.914	-17405.215	70292.44	-55022.137	23274.025	-16272.159	0.50867814	0.63130224	0.8736527	0.723518	18355.492	12066.703	-24941.56	-41290.688	609.6792	54942.67	-50292.734	55161.875	-19681.062	36154.89	28642.04	1122.6255	-49279.418	50050.7	-21758.213	-68824.82
1598	1053.6072	14163.588	-3625.7905	10869.847	-40382.734	36686.984	-14358.734	-45502.96	45699.68	-31092.766	5680.7373	-18525.488	20033.133	19650.541	-30088.402	-21271.576	51987.73	0.099319786	0.21550877	0.43804303	0.17826353	-40454.4	-26364.785	-24642.703	-7210.791	-11958.898	-68096.22	-7140.1167	27090.377	226.97641	-33893.24	52157.664	30468.852	31586.29	45767.39	27021.346	-49211.887
1599	33896.19	-53864.074	1784.5977	7319.153	-30286.832	13738.868	-10700.384	3661.9265	49597.637	-35578.72	80599.414	-59139.996	18690.598	-75789.03	43990.645	-45001.79	-29339.676	0.55450875	0.5184709	0.6018034	0.43424654	-3371.8096	-30607.799	-62186.426	-12011.212	-77519.29	-38538.117	5017.2915	35568.758	-28314.117	2622.118	-2554.742	24421.387	39660.45	34044.77	-29129.352	-28678.932
1600	14323.807	76213.86	28165.453	-46313.254	13233.115	22396.732	-39204.945	42356.41	16846.19	18194.7	-63646.91	-36034.723	71647.79	28633.418	8907.145	-45072.715	52329.996	0.41842842	0.6816851	0.4590633	0.36595336	-2052.596	-26659.963	-17043.604	-912.9219	-15204.924	-52423.35	-22494.854	-39351.664	9363.0205	-6073.437	-1694.0973	-58568.527	25888.98	56306.18	-30027.713	-40016.8
1601	-48707.152	-34279.883	-2971.291	8058.9287	8320.277	-46565.48	-2416.964	-56649.824	-43594.195	-13295.954	51898.55	69530.51	-31608.809	-3111.9702	43332.395	5500.327	-11096.577	0.5193188	0.25862697	0.6754029	0.63615334	-1563.9823	-14864.93	25906.898	40358.69	-18872.14	-16669.516	-15549.599	9602.278	-29544.182	-56142.08	-72932.8	13367.373	-32297.908	-13207.185	35339.59	-22139.906
1602	12709.129	13786.478	-20299.066	25439.633	59554.625	-51712.62	10927.683	28846.303	25602.438	-14587.267	-20134.445	-18544.404	13551.853	-10169.196	30653.854	-50508.117	49371.42	0.42933288	0.40647158	0.6845821	0.74461836	18024.654	-16222.151	-58237.418	-74727.85	-5788.046	-50138.41	-14617.769	-42696.36	52726.836	-35462.656	15398.565	-50937.71	39097.44	-21585.193	-42046.01	-38086.527
1603	19120.848	-20584.43	1338.1011	52803.586	-30316.176	57736.043	-6268.0737	-1548.168	-28807.322	4398.7646	-58389.027	-7879.922	1548.8301	10542.198	-44831.324	62049.168	-1931.8494	0.4848362	0.20605741	0.7567433	0.5962846	-60570.832	-16756.51	-51485.88	31859.871	21154.986	-18538.229	-25560.26	45294.277	78331.766	-60566.176	-11926.0205	11424.381	-4422.1855	46664.49	10112.51	-72645.83
1604	-11879.073	-37484.535	-12831.187	41842.98	3031.8547	-18932.348	10328.594	30392.824	-54361.324	-28199.332	-37740.773	-12913.201	-73000.19	-9703.825	-29812.996	-46671.688	11891.919	0.42761225	0.34428507	0.6004467	0.7724077	26443.57	-11535.18	1185.8754	15570.503	57213.76	-42964.918	-13443.879	15993.876	-3537.3213	-6172.7324	1971.7054	4988.471	-47929.64	20386.535	41064.156	-80526.484
1605	-8703.695	-13676.461	37193.484	45720.586	-16582.139	39290.367	-28614.326	-39300.977	15839.256	18293.08	-30128.594	14572.59	-78533.99	-12861.19	53162.51	-1188.2013	1687.1064	0.48921624	0.38354105	0.8235222	0.7216883	3835.985	10559.502	-75921.99	-29164.248	-48315.637	20640.254	-13536.821	-69938.96	-21108.629	-24774.15	-15059.359	-52252.008	-52518.105	66326.49	-22032.432	-20949.475
1606	12290.0205	-39403.03	-44472.676	1007.99713	32910.125	-46565.367	948.8708	-38254.676	-6180.0815	-12247.852	-1344.6769	-20380.43	-2375.5188	10702.823	3112.783	16841.316	10691.352	0.43275037	-44516.5	-6787.1343	0.35896757	-20747.057	-9973.86	-10665.2	6295.5005	-30424.684	-71536.44	-13574.1875	-62905.816	-36571.004	-26814.508	35766.152	10247.395	-16306.347	35877.008	-35939.73	-62940.375
1607	-44689.355	-12213.558	-9823.719	-18505.262	14672.36	-2486.5103	-20245.84	49365.34	46766.066	-5128.483	-26955.219	-12957.955	53525.69	-18760.986	48721.0	-49681.145	5788.306	0.25831744	0.44095492	0.4913053	0.43568152	-52421.355	24542.787	40360.785	-10326.659	-20359.994	17637.115	16570.03	3533.7131	-12868.843	-15386.75	-1192.5441	-6943.6597	53821.32	35096.082	16399.127	13315.373
1608	14966.057	56323.77	45978.27	21137.957	-42650.832	38607.527	12744.112	7139.5605	-53239.95	-748.4334	-18704.324	48467.164	-2168.0933	-35694.363	-10124.25	61317.67	20817.865	0.4441448	0.6395473	0.44017655	0.42071137	-23981.008	33495.242	7849.1885	-51608.21	-40546.15	-442.3643	20841.691	-24892.494	-4234.107	60631.19	11223.663	20006.89	-1314.2026	49044.85	24457.213	-46016.883
1609	-11156.08	-7428.0557	-44240.89	14575.34	-19449.67	5176.21	34000.477	-11123.84	31565.984	155.70667	75395.82	36755.707	-2905.2239	-29034.26	-23382.16	-58938.043	-23096.451	0.45343727	0.40212813	0.3569595	0.88201994	44356.332	-25380.934	-19653.77	5762.5264	-43484.94	70907.945	30041.832	7880.3584	-18443.201	-48094.81	24575.807	59570.727	75220.734	-38478.3	14939.4795	-2409.7217
1610	41710.95	-7786.4883	36008.97	-40282.863	-29835.055	7271.2173	-51417.992	-18625.467	-79267.695	-27400.758	22312.072	-19610.85	34878.562	-9935.478	13747.518	10342.889	27738.316	0.29125047	0.9605011	0.28325614	0.41338697	-1963.9613	-33794.285	20652.797	18048.748	-24678.178	-11356.363	36864.68	-7772.6475	19042.17	-9079.527	-14530.684	37275.918	13930.668	-15429.497	25032.555	1258.3705
1611	-8311.588	-63418.938	-10090.557	27309.242	-7235.3623	3668.7314	-49587.664	-16846.688	-28050.834	32007.51	-67723.48	-46884.793	11044.713	80052.52	13476.739	-1286.5078	50460.465	0.2807381	0.43345353	0.36310628	0.55141425	40114.652	-47684.434	-21402.928	-21745.879	76217.12	14494.566	-48229.16	15318.657	-25350.377	49023.69	-17657.443	-20544.814	21033.184	-3144.017	-25343.6	-18432.75
1612	46204.05	-46445.92	23543.049	54539.082	4556.8936	-6709.9907	-26891.19	37136.668	-21513.951	-11602.32	26063.549	-17890.436	9415.184	11343.138	-26275.928	14504.557	-80813.26	0.40184996	0.8508794	0.37498218	0.33951768	-8498.501	-52056.734	-78266.26	-23148.197	-17449.924	-24588.377	46362.78	4649.5273	46062.176	1025.9229	-8100.029	56858.098	-14535.242	-66530.15	-1553.0944	-50954.38
1613	-68384.84	5472.548	-19436.318	-60605.0	-16474.664	-84485.98	-55944.414	46737.973	51610.5	-14581.149	18291.268	443.57648	13399.073	-28979.922	36883.184	-62181.57	-15519.455	0.32983035	0.41148886	0.59723	0.32107088	-75755.04	4235.954	-3438.6736	-10634.764	12163.265	-27615.723	35488.035	43844.758	-43450.6	-10929.081	-34974.07	-42832.703	-6117.381	-44575.93	22963.557	8877.816
1614	-15152.76	-8532.658	-26146.28	26285.748	-25172.85	16864.242	-56211.117	434.79834	-46316.332	8318.497	7213.3857	28686.398	48610.33	-45247.215	81215.516	60369.65	33990.94	0.004746247	0.651856	0.5272674	0.535363	31924.584	46210.133	16723.527	-4979.386	5713.3804	-41752.934	-38900.723	27566.633	26563.803	14084.033	56404.855	-7109.612	-18746.578	48496.41	-86830.69	-19863.389
