	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
1806	9271.637	147.1356	9603.378	15229.116	3498.2349	47281.945	-13736.639	-38301.996	-12355.1875	2140.666	-55098.824	2827.7417	-35532.08	47562.324	-33532.117	-51839.477	-74980.734	0.3991254	0.7726809	0.5300761	0.66023296	70051.19	2111.8096	27676.041	-67102.414	-10356.1	-16816.375	-34880.266	-68256.586	17702.328	-46370.45	3121.9492	1475.945	-33955.625	-3464.1597	46711.637	9944.853
1807	27435.97	-44953.26	35696.883	4579.134	-13671.469	8306.458	-44923.75	-7230.5664	-37117.055	-79745.02	-38294.88	30678.855	25435.11	-3103.9783	48014.21	-41750.367	-46421.883	15675.706	0.7973158	0.7149831	0.1316138	-983.64417	24031.463	20488.016	-6117.3237	-17146.043	33526.77	-8539.472	-17236.727	15052.739	22227.49	-39263.43	62557.49	5970.892	18613.117	-13146.766	-25478.229
1808	43956.934	8589.222	5595.6504	-37989.7	21693.928	30533.387	53096.0	-35619.19	22565.951	29843.244	-23171.72	-1522.2039	17572.027	-50547.297	63379.824	-41833.336	42180.707	0.55468297	0.5422832	0.5979545	0.7740322	503.53964	23639.348	-21080.557	24580.527	-39905.605	-46129.203	7736.987	19626.762	-29081.363	-24240.531	-14379.147	-35517.094	10151.058	7344.8115	-3451.9402	-38403.77
1809	-17121.938	22886.45	44300.527	-52643.086	-2235.1191	-27688.865	9744.654	47748.367	-27178.588	-64123.895	-23236.174	37949.582	-17625.814	-40050.555	-5559.4995	-67960.08	35000.242	0.3642707	0.44390523	0.86714697	0.5532668	-61938.246	62090.02	-8513.069	48475.23	1583.3286	6985.47	11538.758	-35945.207	16946.1	-10836.814	-44301.49	-932.15424	14424.549	-5552.235	57347.043	-29857.084
1810	-34188.41	-19267.395	36344.95	-1550.2926	-20258.44	-35808.684	20054.959	-14732.207	-58546.965	-12943.677	-13962.683	-15261.301	5865.818	-11107.49	2155.252	-9642.684	-12058.9375	0.3096318	0.40049472	0.55404264	0.8428125	-15088.06	7050.167	-44916.87	23140.059	6105.2217	36760.426	-48931.684	43877.62	5432.128	-645.5761	11231.736	-21488.225	-84440.64	-68426.41	-18700.55	64026.105
1811	32541.816	13679.485	-28830.307	15396.352	-35679.434	36270.695	-26553.137	-9266.094	-5513.895	-68735.91	-43811.277	4309.411	-1052.3777	13924.589	-36190.996	-1910.4227	51881.184	0.3474384	0.54959404	0.54091513	0.3108598	-13877.991	-8297.552	-82098.516	5710.952	2101.3538	-55770.695	-25941.426	2926.6672	143.93996	-34338.406	42398.883	-37904.43	-3536.2861	-38534.06	-29955.957	-4743.792
1812	-40063.766	-5313.848	8522.26	-18224.979	16562.207	-18302.48	-40618.832	-56574.215	6545.227	-40280.258	34487.52	-31876.281	18088.205	52446.504	45100.332	12706.971	-11274.252	0.14084487	0.6219988	0.53285	0.5403255	-11810.616	7200.9473	-38602.145	1631.947	88771.84	-25941.586	40255.31	-6387.7217	17831.404	-43415.867	-11157.702	24865.746	2761.8904	-11450.306	-3496.3987	-27667.273
1813	-13034.197	-71396.19	-13243.741	775.3143	-12908.535	-40103.027	-36415.215	-2614.9124	33254.188	77048.65	23387.09	-22213.328	4758.1504	-44312.44	-47053.082	-103801.2	56361.477	0.49158	0.36065897	0.91474694	0.3109197	66577.31	-65650.875	-6865.301	-42299.312	-16948.303	-18344.154	-31715.193	-3703.0874	-2415.1357	-23164.775	-17155.242	-30030.51	-60262.34	-49383.617	59052.94	-25189.674
1814	40409.414	24840.994	11626.291	-49645.168	17055.572	26049.393	46548.973	-72786.74	16257.24	-17653.646	-41470.65	1443.1827	-18065.314	-28533.781	-37877.14	-33023.67	-3558.0444	0.6991362	0.5032881	0.52353585	0.58216023	-1544.7931	-76859.4	-31583.123	-43560.426	18487.71	16713.104	-19394.504	-2671.6287	-5604.965	31880.535	36633.203	21745.979	5187.8374	-61608.55	44910.152	9285.871
1815	20590.97	-36937.145	5122.246	-581.4476	-9979.335	-154.80469	-12913.921	30444.758	-1649.6771	38997.38	-11470.626	-58275.547	525.1685	-4381.575	-18764.521	-50138.22	4868.809	0.199393	0.37677717	0.40005523	0.2906727	-60390.77	-56683.742	-70924.62	-22082.049	1759.3221	56729.29	9662.804	-21719.469	2201.9668	-6612.51	-29269.53	-7898.1167	188.04735	22400.584	-32470.63	15061.513
1816	-81417.62	-25090.9	-17697.729	-15107.961	-13086.035	15599.727	-41886.156	29309.043	-8578.998	-57123.26	51064.043	-33514.22	22231.271	47179.383	-81166.336	4442.266	-2866.052	0.53634167	0.6951027	0.31705433	0.42975166	-11579.982	24232.234	22984.006	-19964.414	11070.436	55319.332	19210.223	28132.846	3127.4421	23346.865	35231.188	45574.816	-993.6084	51845.59	-10212.942	-48567.324
1817	14028.632	32511.172	-45230.92	-46575.87	17346.188	33142.93	-35409.484	7804.3984	-44647.617	-21159.246	7711.5977	23321.922	-1274.7734	23841.395	-34294.86	7084.196	-39367.72	0.051336374	0.39016032	0.5218077	0.4375391	-32602.475	35718.145	-2087.907	-6710.5186	29772.457	-19494.291	20204.201	957.0429	62918.69	95305.96	31135.357	-37714.41	-27570.113	-48934.85	16548.275	63470.152
1818	-27177.168	1201.9905	-10361.377	-23920.32	-35095.312	25607.844	25469.693	39858.586	49772.465	2678.7212	22318.602	-34030.227	55221.633	-32164.297	-1723.33	12733.203	58916.605	0.63201153	0.79194784	0.8823827	0.5134918	-25579.797	6459.439	-31407.729	-8872.277	2603.776	34799.832	-11781.996	-1448.7386	32436.445	-74799.83	-15314.552	44320.406	31560.0	-21134.781	-28163.744	-51801.336
1819	-4110.259	-32534.08	31270.533	8499.115	68499.43	-81555.195	-66137.12	-15887.952	14418.988	-25698.168	-38924.62	43571.367	-15279.528	14515.818	-54091.2	-13164.6045	-23976.467	0.5246773	0.36795014	0.5717135	0.34197313	-60460.5	-33454.61	6575.813	38749.42	3105.8606	-66402.18	-45262.684	20652.197	-21434.121	-30231.982	12128.121	-4192.9136	-68748.81	26348.01	37863.926	19690.666
1820	-311.1977	5912.094	757.77527	-12666.257	59092.516	-5776.7246	39838.47	8849.258	530.9367	-13986.399	30749.266	-70743.5	-7132.003	-22025.564	-6719.1562	-42273.17	5834.344	0.42722178	14466.356	-70448.8	0.8727948	-60457.65	6490.3687	4672.535	-39628.633	27980.67	26471.64	48883.617	61232.566	-11873.704	-8973.664	38121.91	-29763.266	39280.566	45725.35	-20970.416	18369.5
1821	-16782.05	47907.793	-66588.1	-24265.639	-34539.387	-35061.78	4574.036	-21976.768	7443.3286	21186.344	17506.764	35158.227	-39592.324	-19002.64	-25453.1	-43971.2	24544.727	0.5038425	0.5504811	0.7046551	0.42286408	12806.135	-15905.927	5522.831	-10074.733	7964.039	43349.03	42607.24	-3738.222	-3118.0967	-12880.647	36327.92	-17597.895	62219.883	-3016.3066	46244.44	-34782.848
1822	-6736.301	55510.758	58709.605	20317.025	-31572.963	-11098.776	40716.617	-63586.043	2129.062	19067.346	-26461.512	41703.766	11352.105	-10563.544	-38548.7	-21267.635	30728.613	0.46940982	0.6792371	0.5159692	0.52093524	-28800.977	-1144.9487	-53151.996	-81557.88	-2056.9272	2382.025	-36422.832	-2118.1658	-114741.875	21498.104	21429.72	32400.746	18214.584	10549.476	-9654.185	-28410.236
1823	-37072.95	21834.795	58762.27	39924.5	-20576.24	39167.695	24396.35	46496.332	-14104.12	-361.573	-34191.773	-48739.555	-46668.79	-20811.373	-29547.559	-23744.043	37021.6	0.2485608	0.56617135	0.8324322	0.4169962	-15339.498	-26770.479	14092.332	32022.758	-13008.929	-56302.03	31551.537	-17623.303	-24108.482	9418.1	12293.711	-1009.0221	14727.049	-73547.836	-17338.443	61736.98
1824	9902.607	-22822.516	2773.567	4804.144	17676.041	-1555.3351	-54506.223	-19105.033	12900.973	25810.338	-52004.527	6494.265	-24745.979	23423.488	-20622.963	-102970.98	39585.81	0.510403	0.38773453	0.5619738	0.36748368	14020.653	-30411.578	27998.592	-8284.639	-2492.44	-32880.63	-5227.385	-2569.124	-17628.2	13476.386	-65766.26	30584.62	-1568.5848	33905.344	-30884.324	2688.273
1825	72976.05	-54288.203	-6680.595	38880.51	-33913.625	-33269.188	-42542.883	3641.8877	-9468.227	-51660.355	-31823.932	-7026.2915	58014.594	-42148.633	6473.7637	717.8419	-8700.862	0.4511968	0.8338403	0.5195393	0.7137381	61838.297	38088.934	-773.08057	-56400.74	37848.65	14122.992	-5819.1562	-27579.736	-17414.086	-27045.188	-41329.45	48630.086	-1656.1975	10881.371	58821.75	-18682.11
1826	647.7631	-5436.327	18977.633	10359.745	55558.99	13091.48	26080.406	-90677.12	-71908.45	-58578.78	-40294.11	-4512.896	-64369.203	-31963.918	-41519.586	-6698.9414	-2832.697	0.5353455	0.47890252	0.50187564	0.46486652	-16182.571	42103.457	59246.37	18407.322	-54944.37	-53041.855	26575.521	24730.936	-830.72394	35580.414	23748.816	35824.7	-31207.082	-16425.07	13468.903	-36051.523
1827	34286.4	22194.734	-59176.516	-14554.445	23355.537	-53392.164	30934.1	-14513.867	5260.8027	20041.271	27727.168	-35662.746	2330.369	14760.592	-61755.375	16410.617	-7954.9126	0.623098	0.6606111	0.53471684	0.56961375	-82106.625	-12822.39	-2438.146	-20881.623	-46905.043	-33623.875	-47271.805	9528.623	-15690.452	-14657.936	59163.145	-17253.078	-16020.389	-10261.192	78858.14	-26465.531
1828	-64153.426	-5036.2134	-19724.73	-7431.454	11108.803	23218.35	-53805.492	-2248.9175	14241.449	-62965.32	-46614.703	-46527.465	719.8994	38767.72	-80246.76	-52709.086	-59796.51	0.1711975	0.6281693	0.5479079	0.53966963	-6969.1133	-337.84854	73108.25	11888.316	-20586.176	-15873.736	-4805.9785	26960.73	-990.0036	-51784.977	44442.797	439.96613	-2877.283	-18240.627	15013.074	-21149.12
1829	-9396.02	57018.023	-26271.51	33277.473	16638.635	15848.993	-763.92584	-27734.31	32454.777	-64323.383	6400.55	-11214.52	5539.9785	-58350.19	-24118.021	-8691.819	20735.104	0.35493565	0.5269363	0.5299743	0.5758956	10460.058	-4424.153	-62934.652	22100.996	-6062.52	24772.904	20437.367	62895.8	-2984.7566	-34779.457	6076.161	-17082.363	66367.52	-57002.35	-2003.32	28471.674
1830	-38702.63	-11780.054	-4519.2896	37400.785	-29717.373	-9573.236	-14959.168	-3184.101	55946.086	3469.6626	-34250.734	5808.872	2949.9287	20303.906	7456.6436	-20103.0	34550.973	0.81965834	0.56790376	0.6118983	0.64076227	-55015.85	-3155.1477	24974.549	27436.4	24773.404	-22970.123	-8880.093	-45206.836	-3049.263	16363.822	11241.203	8423.7	-20321.945	-39798.297	9131.333	-19551.842
1831	18587.775	19343.52	27858.531	-27389.54	-31590.701	34786.305	11290.421	-41278.258	-26918.8	-1254.044	-7564.6357	-60927.008	13483.455	20937.299	-12691.179	309.6665	17522.156	0.31788635	0.96561414	0.79751045	0.5444202	-10441.539	-9498.673	-26492.467	14699.841	-1192.5547	21752.943	29730.486	16608.365	-6506.553	17182.871	-106680.88	-43289.668	-39683.918	-63539.27	-4581.8857	32953.117
1832	-53315.03	33945.39	67620.97	-11240.543	-32648.98	122192.77	-58603.504	-12888.934	12589.402	10461.01	-41498.527	-30890.338	-39696.066	8762.155	-39025.777	1681.0315	-2951.9644	0.36639795	0.39652368	0.70708466	0.53134376	3353.9832	4008.2856	32373.102	-48408.914	84185.01	52390.336	-4680.5854	-18347.54	36813.65	8330.384	-89399.98	-3304.3904	-25179.96	-46826.23	15207.416	-44471.914
1833	36872.727	-58035.957	18707.953	9980.009	64813.94	-1344.907	-6600.24	21916.154	-24020.436	71.0368	41663.0	-20028.752	29180.066	-4270.582	-22867.781	36282.78	-13573.862	0.48173285	0.76696324	0.4412845	0.5614188	12880.659	-24589.459	-30400.54	-5865.0986	2322.2505	-37452.45	-27320.824	383.434	13469.511	13228.209	-31786.238	31316.49	6947.401	-55726.766	-41512.355	-24496.332
1834	24691.102	22639.625	18932.238	-74696.945	3149.6543	41878.473	7301.265	9136.533	-50188.305	-34336.53	-9048.845	9072.303	47504.113	-26283.078	-2771.1797	-22290.994	-18821.86	0.3946165	0.24485607	0.33537713	0.6073403	-49646.633	28992.285	11641.528	196.1507	-19174.406	-16702.357	6276.4385	4043.561	48241.836	-20669.326	-53538.527	18416.652	-18136.014	17375.947	27035.852	-55978.953
1835	5821.103	2816.2947	-53721.504	-43465.48	30903.06	3336.5513	-22816.508	22949.951	41931.96	-45577.297	23762.43	44370.555	-18157.176	16723.236	6273.3896	-39851.293	63915.664	0.48477754	0.37909222	0.5567601	0.6709282	-15891.963	-79766.8	43743.41	-8958.739	-5688.6123	58830.797	35181.016	42007.754	16101.048	-17889.32	4549.722	10472.466	47552.918	4729.8037	-830.1502	-19138.104
1836	-31834.086	45984.066	-14111.63	-6106.6377	35241.723	-36995.7	-16794.576	1230.0648	20998.416	36042.195	-46225.844	-8558.966	-22945.662	-2467.1187	87423.445	-24861.924	-38089.117	0.52537453	0.6598541	0.6353996	0.48035362	-49781.535	-53136.062	-54681.4	47529.902	29419.996	67147.805	88788.5	-38237.074	36823.98	40888.36	-5459.373	-29904.729	-87138.25	-30179.213	10179.592	-44185.117
1837	-75.91389	-37234.574	29024.344	-23966.443	-71594.484	3917.8167	-6647.616	32513.646	-13341.488	22215.67	-124.36549	38874.94	24357.05	34833.04	13629.021	606.00116	-71815.5	0.6281988	0.61881304	0.46939585	0.83992064	-14876.637	15842.588	41341.92	-11412.8955	-21250.6	31009.832	37745.9	-19140.408	-34374.184	-23614.262	6719.5513	-30679.346	10593.606	3420.5854	34618.02	40766.68
1838	-31708.768	-15656.677	-2374.219	-75618.65	-36338.2	-34803.477	32160.357	-51422.83	-16760.283	-37509.37	-2758.155	-20732.555	19335.125	4013.3406	-50065.5	-41457.36	-33391.684	0.26392096	0.18800661	0.47634873	0.27186307	13373.347	-67008.65	-47243.082	-79685.29	1271.367	-56396.383	-20479.838	-23822.508	25755.28	4068.062	-6322.8677	-26270.383	-11785.159	11168.602	34866.37	33288.434
1839	31781.115	4752.1787	-23789.26	-25750.67	13510.108	18557.324	-71813.81	43150.16	6998.859	-33949.84	1992.6913	44340.24	-9779.286	35398.277	9581.778	-55998.395	48881.324	0.50763535	0.5790992	0.4338885	0.5848413	-17191.547	31837.795	-57449.164	9690.544	-37839.277	-88169.84	46911.03	-27054.682	-11574.734	42447.76	-82707.34	-49947.22	19299.662	-43698.58	9390.156	-51998.21
1840	-32221.893	-72785.97	-40312.656	19387.832	63850.01	10781.63	-41151.39	39538.152	-7500.0737	5604.705	-6037.994	-61512.777	10089.832	-4788.763	-31722.854	-22649.23	35464.684	0.44495964	0.45893976	0.5532465	0.5361008	53015.25	-31739.625	-52178.98	-5916.4634	36789.715	-26110.885	-18316.666	19659.566	26011.355	-31871.111	-25912.512	8540.017	-4521.526	41566.176	-45280.246	-63314.098
1841	66841.14	-4937.678	-31828.121	-5557.8247	38965.836	10557.258	20872.377	43460.414	-25394.404	-5621.762	-53568.168	46695.15	-47120.37	-8428.686	-28829.324	12024.354	-14522.177	0.5114806	0.4855078	0.47099388	0.5473087	28714.902	3382.0972	21082.08	-34053.043	-9838.367	29297.625	34387.156	-15638.666	-34653.09	-12049.33	-5608.1177	6426.9863	18905.5	-24589.299	29913.553	19426.553
1842	-52349.42	-33814.656	-70250.39	-10715.816	35723.68	-22432.127	20051.361	58878.086	49911.34	-34947.777	-27988.693	-96210.695	-28062.453	31551.213	-47441.066	-5817.0776	65316.137	0.23937605	0.73448247	0.61024415	0.36240786	18562.84	3886.454	33238.312	16795.152	14813.607	-8846.855	-49127.598	33473.59	-5640.4375	-3839.0024	46323.54	-24668.523	-5817.98	30064.111	85615.09	-40447.94
1843	44667.46	-2680.0505	-41986.387	-711.8332	-22027.146	33653.887	20775.295	-38955.09	-39558.34	-16484.652	26739.684	4574.481	94840.164	-4997.92	22499.027	40603.516	-38024.43	0.21258894	0.45940936	0.4762503	0.69311094	-18241.613	28173.87	7883.797	-60206.207	-15184.604	19889.412	-22128.527	-24366.225	-21766.906	-6767.918	-36200.38	23585.643	-76295.44	33029.1	6899.146	-45749.75
1844	-59805.6	41287.297	18993.55	-23130.979	9000.536	-7556.9834	-26830.803	-50562.04	-26937.998	83197.28	-74966.23	-19797.768	-43503.41	18218.28	-62619.09	-8724.093	-4572.83	0.8979727	0.6205328	0.4919042	0.6405347	33367.36	3860.4604	-5991.206	2580.5215	-12282.583	-58068.273	25995.807	6744.8364	-37030.406	20063.215	19732.023	1322.1285	-108609.9	-49738.746	-25006.469	10193.985
1845	-7944.4023	-34632.832	-30154.432	-1381.4126	-261.77518	-12006.833	-9506.233	-12643.554	-66273.64	-3342.2573	-45140.805	-14751.57	110.75836	11555.317	-19113.498	-57100.137	-53159.965	-0.0353782	0.3106247	0.39052576	0.711656	-11844.884	-53039.977	27978.81	59432.55	-54445.938	-59458.305	-39787.973	44646.895	-63576.004	-15218.932	-22356.043	9983.276	67830.65	-32177.602	15267.106	-47443.926
1846	-30033.367	-7879.7915	-9053.783	-15707.934	2963.1265	32330.764	-41206.47	-13322.792	10170.94	-49464.9	-4901.2446	-31376.227	41975.824	27037.959	44160.824	-5111.7607	27475.28	0.69024116	0.60564625	0.48617905	0.69203043	-18504.193	-10483.737	-23569.025	-87517.67	3746.7388	3020.333	-8219.08	-7963.3345	-46528.72	2266.6458	15765.492	70284.914	-5772.209	-23126.746	-3625.6648	-28532.8
1847	-75761.56	51227.457	7820.248	-36265.836	-34490.12	-63756.215	12400.936	-1685.0112	-53157.668	1973.2615	-41872.004	47935.953	34949.246	-5791.4746	-58.958042	8105.954	-11184.326	0.5095293	0.5721836	0.60909	0.71151286	-61197.117	-14544.801	-49632.93	-65152.176	-9930.233	-69982.18	1934.0303	55053.215	35213.105	-33470.293	-22750.766	14100.498	-13063.338	-23970.613	-12690.973	-20783.814
1848	-47857.367	48440.39	-28175.314	-36739.652	-38383.43	10042.769	-28026.33	31550.988	-116113.766	52863.715	96886.87	25238.639	35477.586	88479.45	-36241.49	5010.2124	-41342.34	0.4947319	0.58259654	0.4666935	0.65638864	-48307.54	-6879.7	-27796.307	-25403.166	-5359.5347	-38823.82	3586.7795	-44229.74	-4967.156	-8578.379	-2083.0122	24118.305	16369.108	-22117.977	38601.348	34985.406
1849	13467.287	48046.125	103664.37	-40097.793	-48324.363	-15849.053	-4943.8066	-25416.227	-43048.18	-21462.84	-36265.156	-3339.1406	31236.914	22892.713	-41524.31	-42124.67	5353.4346	0.47605368	0.43444285	0.6128728	0.35821187	-43595.82	-68132.52	-16812.45	-81536.38	28726.807	86854.18	-5776.683	17322.14	-33751.582	12424.459	-18374.604	-36224.375	21439.754	-47049.715	11219.752	-73670.625
1850	-40448.016	12163.986	-50099.73	46423.227	-60184.684	60015.375	27119.238	-57522.95	-16913.936	-25996.748	-109684.72	-52418.95	-1012.8203	6659.452	-23328.938	-15895.287	-6237.6475	0.4156466	0.62118	0.7743105	0.47977915	42552.406	10450.558	-36145.715	-28839.332	15587.136	6349.7124	6297.91	-87881.54	35788.953	23168.94	50018.28	-24781.375	70907.19	-22197.982	-4578.0317	55231.266
1851	-591.08923	-10007.212	-9633.403	16896.084	-67625.555	23444.621	-8573.004	-38777.832	-930.561	-6851.868	18507.732	-67179.43	-51929.914	5770.1978	-50658.03	18887.17	-2271.5522	0.23745526	0.6248986	0.5358824	0.555029	20154.635	-22886.271	-62607.25	-37668.38	18215.229	-39399.68	-56688.69	-6990.781	-3956.6187	-27250.77	833.1468	-60717.05	-50831.145	13429.366	52583.01	-53608.316
1852	50324.527	-15023.53	-15193.315	-12415.332	-46717.35	37700.78	-37475.836	-32618.77	36862.65	-13238.726	-27118.93	-24892.105	30879.13	30711.508	2832.9338	-33643.75	-33911.164	0.62938744	0.60490793	0.69819283	0.50425196	-48136.117	18184.338	22169.629	-21993.332	3915.3162	-16372.89	16586.73	8533.039	2868.392	-8935.602	10442.465	-594.9684	-42318.293	-423.74515	-22385.098	32865.805
1853	-13791.996	25737.205	26550.412	4054.9114	442.23767	-21804.273	-3953.8008	16091.528	-29234.33	27456.512	-67285.59	-43482.54	74283.76	-42687.938	11121.582	-9398.884	-36080.5	0.52380943	0.4998355	0.7513941	0.558476	4411.1787	17662.283	-29882.812	14263.141	31184.176	5223.371	44246.48	-43593.39	-15232.403	10066.164	28231.19	54359.11	-23335.18	22262.387	-89859.984	-63496.047
1854	-5830.0063	-43976.97	4260.1177	-2875.0947	-34850.848	66013.33	-76.0078	15874.814	32706.395	-90572.53	-19919.355	-31343.254	12828.126	-12116.958	47985.742	-54910.652	-1295.8296	0.6125376	0.54475695	0.5826531	0.46722928	-1694.2583	-89770.02	18329.656	-38675.61	-26015.992	-70400.016	6768.722	-6921.813	-2812.3894	-31997.527	-218.99556	17401.758	-68212.66	46196.926	-16325.605	-35115.17
1855	-42974.55	-2620.6926	3824.4084	-25402.504	11990.748	47802.0	-17120.17	-28770.674	-5599.352	-6523.5693	74167.55	-46534.383	-54993.324	20059.512	-33742.22	-13025.371	-12173.265	4927.8667	0.5916881	0.63187265	0.114693575	20971.936	-22595.46	-40711.19	-62847.895	57217.195	16668.336	-15988.603	-34347.766	-32946.508	23101.996	-28891.195	21571.58	-40643.797	-9657.613	-77005.15	-6642.171
1856	-36439.2	69302.6	-66052.67	29705.287	62685.105	-35436.375	-55404.836	69541.29	23156.922	-943.2499	-23554.477	-14410.721	1066.8281	39709.676	-13043.646	-18977.135	-68817.484	0.38380212	0.2853582	0.22997518	0.39329153	21709.795	8385.539	55158.95	4727.3896	19794.303	-69758.26	-33134.59	-45451.04	-19001.514	3143.8438	-9079.879	-24601.773	-71187.5	-26771.553	-92573.63	-5984.153
1857	2463.6785	-60427.816	40634.87	33795.137	-25720.969	-32532.344	-7541.946	-74230.15	-11242.586	-40918.52	1632.5931	19397.12	88189.195	-15841.407	-61269.914	-32190.166	-12659.592	0.32554856	0.44312182	0.6693845	0.23104571	-5474.123	15370.838	6956.681	13187.605	40422.977	-2257.06	-35523.72	-4328.1167	1958.1565	-70049.25	-33138.367	-39140.883	-15332.094	13961.839	79942.79	-24242.58
1858	-9807.34	51157.94	-35537.707	-28153.486	10222.001	-16548.682	-39596.777	15808.006	-8594.631	23110.268	20419.148	-14603.122	56172.46	-54939.977	-29337.531	-23417.148	-49260.582	0.3854878	0.6495812	0.654159	0.792809	-63899.05	-24497.795	-14864.041	-73716.51	-36808.39	15018.196	32191.023	47518.668	-57478.473	-11144.62	-39386.49	455.40024	-24391.486	-7707.971	-57346.855	-14667.072
1859	-11867.0625	-75192.54	27228.604	37943.188	-58121.773	-35079.83	32420.113	-29349.459	15542.996	13188.857	-39626.242	-44326.934	10764.153	-28512.56	-18308.531	-15281.023	-20494.691	0.2022259	0.38383028	0.24037756	0.33937067	-2567.5007	-29687.46	-24971.72	-54514.1	-5815.798	1299.5276	45572.42	-28725.451	5608.334	22267.566	15194.908	18797.336	-51091.68	51865.363	-40664.926	-30138.03
1860	-54324.75	-21113.873	26594.477	22469.93	-10374.952	63132.93	32927.855	-16402.184	26449.375	8039.1987	832.28845	9141.567	-25399.78	-4437.2905	-64020.89	-7674.782	27140.492	0.77335185	0.5089647	0.61062485	0.56356645	1393.9562	-12575.911	-77818.26	-6242.4067	10170.013	24549.674	635.2876	-32417.57	-8144.5737	-6767.017	-5357.4644	80185.61	28039.193	-36470.26	-57587.582	-46927.63
1861	-22045.312	-4619.733	-10313.743	56067.12	-549.78	-6433.86	-50354.965	-2234.9934	-40728.426	-11968.096	-53376.62	-8664.108	-28389.29	49846.57	-51483.547	-834.9583	73584.47	0.4564207	0.443641	0.5678465	0.78568035	6146.055	31676.363	-15549.64	26320.686	-90352.266	2601.7915	-76549.36	28449.383	-55097.71	32743.867	-58944.133	-1177.1173	-51474.84	-59205.082	7911.081	18820.516
1862	-17350.078	-3941.5452	463.2327	-57032.008	3077.2458	24007.041	19535.354	-26464.332	44425.055	-9949.717	14944.73	-51194.45	-53653.938	8206.462	312.50894	594.08435	-38522.63	0.42811427	-17428.975	0.5366189	-11392.828	-41323.004	21886.049	26113.89	28736.406	-8615.943	-9452.778	-365.53345	-31470.531	25199.514	-1261.7102	-2670.3345	64901.773	36618.52	16719.281	-41960.99	-48590.04
1863	11315.817	56812.94	-60308.035	13642.127	-53325.926	11924.053	3783.6304	12258.251	-37599.0	16572.207	25224.791	16022.846	9867.111	-80965.3	-60825.543	-70840.51	23528.248	0.13286808	0.2545029	0.3532629	0.48370615	-23008.807	-64569.19	8731.113	25370.467	-32539.98	-3826.5186	7750.668	2328.4546	-43675.895	-5429.843	-3858.081	4924.236	-7199.2153	44518.848	-35381.082	-77025.47
1864	-52216.23	9649.971	-27287.455	6796.6177	-42608.63	16893.648	-52272.35	24566.854	-2111.665	-7859.7744	-6782.2656	28713.615	36863.88	-39606.57	-66939.586	32913.75	-44224.895	0.4601467	0.7757702	0.7080759	0.4176776	-82754.234	-10586.393	-30054.799	-18000.227	-11982.119	-21547.31	54468.73	-2133.7852	32842.633	-44886.383	22956.76	9633.431	-8009.3184	-29943.043	-55540.25	-6909.719
1865	-22291.879	-43060.48	6171.371	-43579.676	-38641.723	-22431.52	-8120.663	-31181.842	-11059.023	35305.73	10603.336	-20304.217	-28066.281	-5493.5913	-26922.078	-19474.297	-19744.084	0.443617	0.51249707	0.5376397	0.51948774	-38693.066	4945.4473	-46684.816	-38112.516	-31452.145	17437.518	61867.867	54865.004	5429.9795	-662.741	21515.621	1256.973	-8938.202	-38238.066	-4780.9507	68099.5
1866	7026.694	58692.164	-8051.2744	5601.1855	-2740.7021	-19446.3	-91654.79	-39788.21	527.0936	-37222.477	36567.25	-13146.878	-44873.33	6226.545	-5714.39	-35406.977	25755.3	0.4521472	0.5428048	0.5032582	0.3461181	5218.682	-12841.059	22056.934	-18049.518	-7477.358	-12950.223	40721.305	8020.2	-21454.47	-750.5921	7887.1006	57587.906	-23020.545	-1144.4758	-6777.2607	-47615.94
1867	-5379.2734	14881.355	-88070.81	-51570.25	-27487.955	-19797.205	53223.484	14609.214	-55524.85	-62841.12	1402.1553	-23168.467	-18046.877	23705.691	-5716.7935	-37006.477	-17735.707	0.46466956	0.48422214	0.58135545	0.5070259	32510.467	-15313.081	-20840.25	57082.387	6179.817	-27988.332	18026.494	48243.715	-33881.5	-45050.64	34733.668	-63227.71	-31126.23	-30790.975	47865.016	-20507.547
1868	-15872.037	12799.237	52420.637	-797.7341	-40662.312	-22430.25	-11850.982	10310.46	15985.088	39185.465	-19005.158	66175.19	24892.135	-46121.58	38753.1	14172.524	-40343.332	0.45274594	0.43705323	0.35545242	0.5259509	-6809.458	-35214.11	1678.8002	-32283.598	-52793.938	-19981.559	8668.714	32782.867	30738.686	-10880.285	8627.348	23286.525	62812.977	-56347.348	26591.59	-40022.656
1869	1477.6805	45811.957	-65682.19	-11455.488	-7899.335	-6736.2188	-15308.545	33030.844	-5751.8237	-51023.227	-31157.227	-27178.145	1970.4531	-39975.23	-32933.258	30294.51	7131.686	0.68092364	0.4919645	0.66266555	0.647488	15008.172	34762.37	16561.617	-30923.068	-74149.43	8984.842	7723.929	-11922.72	11588.635	41161.42	11419.33	17422.139	-38778.293	-1555.1924	22518.953	-19255.695
1870	-17132.697	1114.3525	-21370.27	-3481.997	-37341.14	-72957.914	-14421.98	-57332.84	-68198.45	-48441.332	-22757.67	-42564.55	-15325.89	46971.96	8543.383	-79714.68	-61266.055	0.37507638	0.3997084	0.49248564	0.66753185	-25168.695	1657.0197	2416.2522	28115.838	-17561.75	11488.018	-19972.234	-16832.57	-15335.984	16048.886	-22198.225	-7947.966	6805.533	-12277.22	-1095.3632	-42935.824
